,Temperature,Humidity,Wind Speed,Precipitation (%),Atmospheric Pressure,UV Index,Visibility (km),Cloud Cover_clear,Cloud Cover_cloudy,Cloud Cover_overcast,Cloud Cover_partly cloudy,Season_Autumn,Season_Spring,Season_Summer,Season_Winter,Location_coastal,Location_inland,Location_mountain,Weather Type
11195,0.5690469851812184,-0.3269803648053653,-0.04869010913364527,-0.768459017658763,0.05507012632160976,-0.007195067051395136,0.7481971299710609,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
9994,0.7417464706538008,0.1668360693214107,0.8915515819434169,0.10660053075586794,-0.07908482232657858,-0.785146344144231,-0.882548317396205,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
6325,1.3174114222290758,-0.623270225281431,-0.33799524484966437,-1.3622494255115483,0.4966965746329014,1.0300733024057194,0.006949199349576417,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3
3670,-0.006617966394056577,-0.2775987213926877,-0.9889318002107074,-0.8309632711169509,-5.335471518374379,-1.0444634365085097,2.082443405089733,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3
4274,4.195736180105451,1.3519955112256732,0.7468990140854073,0.5753824316922773,0.222565358065794,2.585975856591391,-1.030797903520502,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3
4594,-0.9276818889144965,-0.2775987213926877,0.4575938783693882,-0.5809462572841992,-0.22408859325203564,1.289390394769998,1.0446963022196547,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2
2246,-0.006617966394056577,0.11745442590873312,-0.9166055162817026,-0.5809462572841992,0.1273074063629387,-0.26651215941567374,0.1551987854738733,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
81,1.7203768883317683,0.31498099955944353,0.24061502658237385,0.887903698983217,0.6078308516195604,1.5487074871342765,0.4516979577224671,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3
13034,-0.006617966394056577,-0.3269803648053653,0.4575938783693882,-0.23717286326416565,-0.0801432440121649,-0.785146344144231,0.7481971299710609,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
877,-1.1579478695446066,-0.623270225281431,-0.6996266644946882,0.5128781782340894,0.3165002826616664,2.585975856591391,0.7481971299710609,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2
5262,0.9720124512839109,-0.3763620082180429,-0.33799524484966437,-1.2059887918660785,0.21595022253087354,1.5487074871342765,0.7481971299710609,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3
5785,-1.5033468404897714,0.7100341468608643,-1.2782369359267265,0.7316430653377471,-0.397140538845554,-0.785146344144231,-1.030797903520502,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2
1340,0.3963474997086359,-0.5245069384560758,-1.2782369359267265,-1.0809802849497026,0.1865790207558263,1.289390394769998,0.1551987854738733,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3
3387,1.3749779173866032,-1.7590480237730157,0.3852675944403834,0.7316430653377471,3.9336563931561743,2.585975856591391,0.5999475438467641,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3
4496,-1.0428148792295515,-0.42574365163072053,-1.2059106519977218,0.9191558257123109,-0.5850103880372958,-1.0444634365085097,-0.5860491451476112,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2
759,1.432544412544131,-2.2034828144871144,-1.0612580841397121,1.3566855999196263,-5.311127819605873,-1.0444634365085097,0.7481971299710609,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
10410,-1.330647355017189,0.759415790273542,-0.12101639306265005,0.4503739247759015,-0.32384483711863576,-1.0444634365085097,-0.734298731271908,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2
1356,1.0871454415989659,-1.4133765198842725,-0.12101639306265005,-0.04966010288960187,-2.7515995784344462,1.5487074871342765,0.7481971299710609,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
7782,-1.3882138501747165,-0.2775987213926877,1.0362041498014265,0.10660053075586794,-0.42915779483457006,-0.785146344144231,-0.734298731271908,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2
3094,-1.215514364702134,0.6606525034481867,-0.6996266644946882,0.9191558257123109,-0.397140538845554,-0.785146344144231,-0.4377995590233143,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2
9790,0.7993129658113284,-0.0800721477419773,-0.6273003805656835,-1.1747366651369846,0.22203614722300083,-0.785146344144231,0.30344837159817023,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
5088,0.6266134803387459,-2.005956240836404,-1.3505632198557314,-1.3309972987824543,0.18843125870560537,1.8080245794985552,0.7481971299710609,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3
2093,0.2812145093935809,-0.9195600857574966,-0.6996266644946882,-1.1122324116787965,0.38450387596064706,1.0300733024057194,0.8964467160953579,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3
7441,-0.5247164228118041,0.31498099955944353,0.3852675944403834,0.07534840402677398,0.3252322615677595,-0.5258292517799524,-0.5860491451476112,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
10707,0.5690469851812184,0.31498099955944353,0.09596245872436429,0.5128781782340894,0.2421461592491588,-0.785146344144231,-0.882548317396205,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
3178,1.202278431914021,1.3519955112256732,0.24061502658237385,1.2941813464614385,-0.028015975996993923,1.5487074871342765,0.4516979577224671,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
12320,3.620071228530176,1.3026138678129955,-0.2656689609206596,0.9504079524414049,0.2601393279041442,0.7707562100414407,0.1551987854738733,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3
5370,0.10851502392099842,-1.4133765198842725,-0.19334267699165483,-1.6122664393443,0.5554389781829898,0.25212202531288347,1.1929458883439517,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3
9658,0.2236480142360534,-0.5738885818687534,-0.9166055162817026,-0.3621813701805415,0.09079185821017786,-0.26651215941567374,0.8964467160953579,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
7640,0.2236480142360534,0.31498099955944353,-0.7719529484236931,-0.23717286326416565,0.2633145929609061,-0.785146344144231,0.8964467160953579,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
319,-0.23688394702416657,0.26559935614676594,1.3255092855174455,0.856651572254123,0.29983014111366696,-0.785146344144231,-1.1790474896447989,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
848,0.10851502392099842,-0.3763620082180429,-0.5549740966366787,-1.1434845384078904,0.35010517117906187,-0.26651215941567374,0.30344837159817023,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
12798,-1.445780345332244,1.3519955112256732,-0.04869010913364527,1.1691728395450627,-0.531560092915139,2.585975856591391,-1.4755466618933926,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2
2785,-1.2730808598596615,0.8581790770988972,-0.12101639306265005,1.4191898533778142,-0.525209562801615,-1.0444634365085097,-0.14130038677472048,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2
1443,0.5690469851812184,-1.5615214501223054,-0.8442792323526979,-1.487257932427924,0.2424107646705554,1.5487074871342765,0.4516979577224671,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3
11930,0.6266134803387459,0.11745442590873312,-0.04869010913364527,1.1066685860868748,0.23076812612909692,-0.5258292517799524,-0.5860491451476112,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
2028,0.2236480142360534,0.5125075732101539,-0.33799524484966437,0.16910478421405586,0.1916065237623673,-1.0444634365085097,-1.3272970757690956,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
4935,0.8568794609688559,1.3026138678129955,-0.04869010913364527,0.07534840402677398,0.14794662923189283,-0.785146344144231,-0.4377995590233143,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
3983,-0.46714992765427654,-0.8207967989321413,-1.0612580841397121,-1.0184760314915147,0.2249468068583662,-0.007195067051395136,0.006949199349576417,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
4471,0.6266134803387459,-0.0800721477419773,-0.04869010913364527,-0.9559717780333268,-0.06003323198600692,-0.007195067051395136,0.8964467160953579,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
10984,1.3174114222290758,-2.351627744725147,-1.3505632198557314,-1.674770692802488,0.5345351498926422,0.25212202531288347,0.006949199349576417,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3
5250,-1.6184798308048265,0.1668360693214107,-1.0612580841397121,1.0754164593577809,-0.43365608699831487,-1.0444634365085097,-0.734298731271908,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2
8993,-1.100381374387079,0.9569423639242524,-0.5549740966366787,1.2941813464614385,-0.6342269964171044,-0.785146344144231,-1.030797903520502,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2
6341,0.10851502392099842,0.31498099955944353,-0.6273003805656835,-0.9559717780333268,-0.05024283139432452,-0.5258292517799524,0.7481971299710609,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
5999,-0.5247164228118041,0.11745442590873312,-1.2059106519977218,-0.9559717780333268,0.09687778290230517,-0.26651215941567374,0.1551987854738733,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
11662,-0.46714992765427654,0.11745442590873312,-0.9166055162817026,-1.1747366651369846,0.012204048055325028,-0.007195067051395136,0.006949199349576417,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
12178,-1.560913335647299,-2.4010093881378247,0.529920162298393,-0.39343349690963547,0.5064869752245807,-0.26651215941567374,0.8964467160953579,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
2512,1.202278431914021,0.11745442590873312,2.9166875319555507,1.70045899393966,0.11248950276471831,2.0673416718628337,-1.3272970757690956,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
4161,0.8568794609688559,-0.1294537911546549,0.31294131051137863,0.23160903767224378,-0.2542536112912726,-0.26651215941567374,-1.030797903520502,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
374,-1.3882138501747165,0.018691139083377908,1.0362041498014265,0.7003909386086532,-0.6516909542292936,-0.785146344144231,-0.5860491451476112,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2
11955,0.3963474997086359,0.26559935614676594,0.6745727301564025,-0.23717286326416565,0.13180569852668655,-0.785146344144231,0.006949199349576417,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
13117,0.2812145093935809,1.500140441463706,1.1085304337304311,0.9191558257123109,0.02384668659678348,0.7707562100414407,-1.3272970757690956,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
3527,1.0871454415989659,-1.610903093534983,-1.133584368068717,-1.45600580569883,0.4842601198272502,1.289390394769998,1.3411954744682486,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3
12292,0.10851502392099842,1.9445752321778045,-0.8442792323526979,1.2941813464614385,0.2659606471748719,1.5487074871342765,-0.14130038677472048,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3
9218,0.2812145093935809,1.1050872941622851,0.6022464462273978,1.3566855999196263,-0.33733971360987325,-1.0444634365085097,-1.030797903520502,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
6424,-0.006617966394056577,0.46312592979747635,-0.48264781270767393,-0.6434505107423871,-0.0505074368157211,-0.785146344144231,0.7481971299710609,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
1506,0.4539139948661634,0.8087974336862196,0.02363617479535951,0.4503739247759015,0.25987472248274757,-1.0444634365085097,-0.5860491451476112,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
3168,-1.0428148792295515,1.500140441463706,-1.3505632198557314,0.9504079524414049,-0.6821205776899272,-1.0444634365085097,-1.3272970757690956,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2
372,-1.2730808598596615,0.6112708600355091,-0.5549740966366787,1.0441643326286867,-0.5455841802491697,-1.0444634365085097,-0.2895499728990174,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2
6720,0.5690469851812184,0.018691139083377908,0.529920162298393,1.0754164593577809,-0.3241094425400323,-0.26651215941567374,-0.5860491451476112,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
7083,0.05094852876347092,-0.9195600857574966,0.7468990140854073,-1.0809802849497026,0.24399839719893787,-0.26651215941567374,0.006949199349576417,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
4985,0.5114804900236909,-0.6726518686941085,0.02363617479535951,-0.5184420038260112,0.3175587043472527,-0.785146344144231,0.8964467160953579,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
12415,-0.46714992765427654,0.11745442590873312,1.0362041498014265,-0.04966010288960187,-0.23784807516466974,-1.0444634365085097,-0.734298731271908,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
4432,1.202278431914021,0.018691139083377908,-0.2656689609206596,-1.2997451720533604,0.6155044088400732,1.5487074871342765,1.3411954744682486,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3
12265,0.5690469851812184,1.6976670151144164,0.24061502658237385,1.0129122058995927,-0.279126520902572,-0.26651215941567374,-0.5860491451476112,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
1325,-1.215514364702134,0.7100341468608643,-0.12101639306265005,0.2941132911304317,-0.6032681621136747,-0.785146344144231,-0.882548317396205,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2
6498,0.6266134803387459,0.3643626429721211,0.6745727301564025,-1.0497281582206086,-0.015844126612739304,-0.5258292517799524,0.006949199349576417,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
3859,-0.9276818889144965,-0.1294537911546549,0.4575938783693882,1.1691728395450627,-0.269071514889493,-0.785146344144231,-1.3272970757690956,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2
1579,-1.0428148792295515,0.5125075732101539,1.3255092855174455,1.2941813464614385,-0.49081085802002683,2.3266587642271124,-1.030797903520502,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2
4192,-0.2944504421816941,-0.42574365163072053,0.6745727301564025,-0.9247196513042328,-0.03621874406029386,-0.26651215941567374,0.5999475438467641,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
11873,-1.215514364702134,1.3519955112256732,-1.2782369359267265,1.1691728395450627,-0.40296185811628477,-1.0444634365085097,-0.5860491451476112,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2
3250,1.3749779173866032,-1.3146132330589173,-0.9889318002107074,-1.581014312615206,0.42816377049112153,0.7707562100414407,0.30344837159817023,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3
12685,0.8568794609688559,-0.22821707798001012,-0.19334267699165483,-1.0809802849497026,0.12069227082801824,-0.5258292517799524,0.4516979577224671,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
2637,1.0295789464414384,-0.7714151555194637,-0.2656689609206596,-1.2372409185951725,0.3929712494453466,1.289390394769998,1.0446963022196547,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3
12237,-1.0428148792295515,1.3026138678129955,-0.5549740966366787,0.7316430653377471,-0.5445257585635833,2.0673416718628337,-1.3272970757690956,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2
4295,2.814140296324791,1.3519955112256732,3.422971519458584,0.7941473187959351,-0.08331850906892684,1.0300733024057194,-1.030797903520502,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
129,0.05094852876347092,1.3519955112256732,0.6022464462273978,1.2629292197323445,-0.2209133281952737,-1.0444634365085097,-0.2895499728990174,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
10753,4.080603189790396,0.6606525034481867,0.24061502658237385,0.6066345584213714,0.5255385655651524,1.8080245794985552,0.8964467160953579,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3
10311,0.3963474997086359,-0.7714151555194637,0.31294131051137863,-1.3309972987824543,0.3162356772402698,-0.007195067051395136,0.1551987854738733,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
1635,-0.9276818889144965,1.1050872941622851,-0.04869010913364527,0.32536541785952566,-0.33681050276708013,-0.785146344144231,-1.030797903520502,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2
8153,-1.6184798308048265,-0.42574365163072053,1.1085304337304311,-0.04966010288960187,-0.5688694573320895,-1.0444634365085097,-0.882548317396205,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2
5219,-0.17931745186663905,-0.5245069384560758,-0.04869010913364527,-1.2684930453242664,-0.0801432440121649,-0.5258292517799524,0.8964467160953579,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
12466,-0.006617966394056577,0.1668360693214107,0.02363617479535951,1.0754164593577809,0.2199193038518252,-0.5258292517799524,2.378942577338327,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3
7651,0.5114804900236909,-0.4751252950433981,-0.6273003805656835,-1.1122324116787965,0.10957884312935294,0.5114391176771621,0.1551987854738733,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3
7073,0.9144459561263834,-0.9195600857574966,-0.19334267699165483,-1.3309972987824543,0.28474763209404697,1.5487074871342765,1.3411954744682486,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3
370,-0.17931745186663905,-0.5245069384560758,-0.33799524484966437,-0.48718987709691736,-0.12221550601425989,-0.785146344144231,0.5999475438467641,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
5884,-0.06418446155158407,-0.623270225281431,-0.8442792323526979,-1.0497281582206086,-0.13835643671946618,-0.007195067051395136,0.5999475438467641,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
10696,0.10851502392099842,1.500140441463706,0.6022464462273978,0.7628951920668411,0.16779203583665422,-1.0444634365085097,-0.882548317396205,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
2116,-1.330647355017189,1.0557056507496076,-0.12101639306265005,-0.08091222961869583,-0.43630214121228367,-0.785146344144231,-1.3272970757690956,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2
12158,2.6414408108522083,1.5989037282890612,0.529920162298393,0.6378866851504653,-0.3090269335204124,0.5114391176771621,-0.882548317396205,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
1820,-0.8125488985994416,0.5125075732101539,2.482729828381522,1.2316770930032506,-0.45720596950263137,-0.5258292517799524,-1.030797903520502,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2
881,4.138169684947924,1.8458119453524493,-1.0612580841397121,1.2004249662741566,0.4249885054343596,0.5114391176771621,-0.14130038677472048,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3
4327,0.10851502392099842,-1.1664683028208847,-0.4103215287786692,-1.3622494255115483,0.5583496378183582,0.5114391176771621,0.4516979577224671,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3
8569,-0.40958343249674906,0.6112708600355091,0.3852675944403834,1.0441643326286867,0.16593979788687518,-0.5258292517799524,-1.1790474896447989,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
5509,0.2236480142360534,0.26559935614676594,1.6148144212334647,1.1066685860868748,-0.021930051304866614,-0.5258292517799524,0.5999475438467641,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
11102,-1.100381374387079,-0.42574365163072053,1.2531830015884406,1.0441643326286867,-0.5442611531421867,-1.0444634365085097,-0.5860491451476112,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2
10199,-0.5247164228118041,0.46312592979747635,-0.2656689609206596,-0.3621813701805415,0.03575393055964152,-0.785146344144231,0.006949199349576417,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
432,0.10851502392099842,-0.4751252950433981,-1.0612580841397121,-1.674770692802488,0.28845210799360205,1.289390394769998,0.1551987854738733,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3
12322,0.3963474997086359,-1.5121398067096279,-1.0612580841397121,-0.11216435634778979,-4.481589823526846,2.0673416718628337,0.1551987854738733,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2
7138,0.5114804900236909,-0.7714151555194637,0.7468990140854073,-0.8309632711169509,0.007970361312973765,-0.26651215941567374,0.006949199349576417,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
6445,-1.560913335647299,0.9075607205115748,1.470161853375455,0.9504079524414049,-0.24499242154238335,-0.785146344144231,-0.5860491451476112,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2
11675,0.7993129658113284,-0.1294537911546549,-0.2656689609206596,0.5128781782340894,0.006647334205990875,-0.785146344144231,-0.882548317396205,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
1591,0.10851502392099842,-0.5738885818687534,-1.2782369359267265,-1.0184760314915147,0.2101289032601428,-0.26651215941567374,0.5999475438467641,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
5239,0.6841799754962734,0.4137442863847987,0.8915515819434169,1.1379207128159687,-0.189954493891844,-1.0444634365085097,-0.4377995590233143,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
4268,0.2812145093935809,0.21621771273408832,-0.04869010913364527,-0.5184420038260112,0.22653443938674567,-0.785146344144231,0.7481971299710609,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
3727,-0.754982403441914,-1.0183233725828518,-1.2782369359267265,-0.33092924345144753,1.9858958862541956,1.8080245794985552,-0.14130038677472048,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
3863,0.8568794609688559,-0.030690504329299696,-0.6996266644946882,-0.33092924345144753,-0.8136294721241467,-0.785146344144231,4.157937610829889,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2
1876,-1.0428148792295515,0.8581790770988972,-1.3505632198557314,0.5753824316922773,-0.3135252256841602,-0.785146344144231,-0.4377995590233143,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2
2654,0.7417464706538008,-0.623270225281431,-0.6273003805656835,-1.581014312615206,0.5588788486611513,0.7707562100414407,0.5999475438467641,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3
7392,0.5114804900236909,0.5125075732101539,1.2531830015884406,1.2004249662741566,-0.4111646261795847,-0.5258292517799524,-1.1790474896447989,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
9006,0.3963474997086359,0.5125075732101539,-0.5549740966366787,-0.7372068909296691,-0.11216050000118091,-0.007195067051395136,0.4516979577224671,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
10448,2.2960418399070437,0.31498099955944353,0.4575938783693882,0.7941473187959351,0.5101914511241389,-0.26651215941567374,0.8964467160953579,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3
6362,-0.12175095670911157,0.5618892166228315,0.9638778658724216,0.1378526574849619,0.301682379063443,-0.785146344144231,-0.734298731271908,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
4112,-0.35201693733922157,0.5618892166228315,0.9638778658724216,1.2316770930032506,-0.07194047594886496,2.585975856591391,-1.1790474896447989,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
10212,2.123342354434461,0.9569423639242524,0.6745727301564025,1.4816941068360023,-0.002084644700105221,-0.5258292517799524,1.4894450605925453,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
4212,1.3174114222290758,-1.1664683028208847,-0.6996266644946882,-1.3309972987824543,0.46018102648013753,1.8080245794985552,0.5999475438467641,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3
367,0.5114804900236909,-0.8701784423448189,-0.48264781270767393,-1.4247536789697361,0.1445067587537343,1.5487074871342765,0.8964467160953579,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3
7463,0.9144459561263834,-0.42574365163072053,-0.04869010913364527,-1.2684930453242664,0.5078100023315637,1.8080245794985552,1.1929458883439517,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3
3436,0.6266134803387459,-2.4010093881378247,-1.0612580841397121,-1.2059887918660785,0.34031477058737947,0.25212202531288347,0.1551987854738733,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3
